locus_tag	baseMean	log2FoldChange	lfcSE	pvalue	padj
SAUSA300_RS01485	142.77759211072	1.07770187465811	0.178346250339389	7.3916454399327e-10	7.78898290231643e-09
SAUSA300_RS04830	3.94290637464964	0.0992420011840157	0.667054456216329	0.832969676920271	0.909004158276481
SAUSA300_RS01855	36.6260383463472	-0.332902118654223	0.307221943969225	0.250305637517545	0.451344519731005
SAUSA300_RS02640	112.852476056402	0.306667541134587	0.195556242522111	0.108735250368377	0.242381419299408
SAUSA300_RS08445	33.6923675840562	0.417386611231413	0.314217196619633	0.157975215418503	0.323599276953108
SAUSA300_RS01500	81.6594663335892	3.38936772029208	0.297726222442118	4.4296456940605e-31	1.84522428443208e-29
SAUSA300_RS01510	109.267406213002	3.24527866516698	0.260711827107059	2.77370326650827e-36	1.44993978598256e-34
SAUSA300_RS07010	45.7645266062555	0.00612496521199308	0.278361745924744	0.982804766744683	0.988509566611067
SAUSA300_RS02630	360.744167508538	0.129914739825526	0.136115114991696	0.335119116054437	0.546773294615134
SAUSA300_RS00915	97.5194323752481	-2.83200656570064	0.268751091298828	9.29956618681053e-27	3.13830929797935e-25
SAUSA300_RS04480	67.4576061254458	0.214532524293904	0.235620850147128	0.346502738971779	0.560884214996213
SAUSA300_RS00330	10.3030487753867	-7.00713392141936	2.61132861856289	2.01672564461238e-07	1.56296237457459e-06
SAUSA300_RS02815	419.261159272148	-0.0463016963476839	0.1311980331394	0.720388904800627	0.850796988607401
SAUSA300_RS03785	354.362901277296	0.104589528179539	0.136777715341149	0.440424840419016	0.652680725156807
SAUSA300_RS01005	6101.15408708759	-0.37059827702957	0.130854037200133	0.00417052728434815	0.0152728375550442
SAUSA300_RS01530	39.8741748269261	2.0452528602955	0.327161516731502	8.05954496394127e-11	9.54966527727441e-10
SAUSA300_RS12160	53.214198645253	-0.141536906110314	0.268378898873351	0.580168786655303	0.757087609017639
SAUSA300_RS08145	65.5879805245532	-0.346876887955398	0.247197330504316	0.144214382217737	0.302339686433001
SAUSA300_RS08475	291.207412281279	0.00713056352207861	0.146995843509102	0.962852782669147	0.978637254516182
SAUSA300_RS01535	21.7764245930665	1.90137137349706	0.448991513538279	4.94294102956162e-06	3.25379772464476e-05
SAUSA300_RS13735	29.0880343989406	0.0466899253363271	0.327892863191739	0.880618612769396	0.936055190197432
SAUSA300_RS08565	81.9189978344137	-0.208667243409774	0.21487777324844	0.316921082588234	0.525779657676411
SAUSA300_RS01540	373.874378536174	0.950612443390945	0.145783039861059	3.99149093457092e-11	4.81507458441904e-10
SAUSA300_RS02335	21.6179517974882	0.308112087595733	0.374193164103176	0.368653975647926	0.584323126680958
SAUSA300_RS06040	177.537919953693	-0.164536589103629	0.165029212880071	0.309975519241322	0.521055948485097
SAUSA300_RS01550	5.19720267730866	-0.308734411223404	0.631025465539189	0.510129069674105	0.701033041108847
SAUSA300_RS02205	9.69832179847487	-6.89544395021183	2.6009113441042	3.19245331198997e-07	2.39748747317331e-06
SAUSA300_RS08275	90.4192968715394	-0.109557133207897	0.224312170176069	0.612910234272321	0.781827121803832
SAUSA300_RS05915	64.7045490119937	-0.667094122415366	0.249554257800674	0.00538384126276165	0.0189607936677973
SAUSA300_RS08530	32.5768869403044	1.17467324359836	0.335215068449534	0.000184582594298964	0.00093024044688287
SAUSA300_RS04085	6088.24518000141	-0.131726797899019	0.109618968575323	0.227833626627281	0.422072255611162
SAUSA300_RS01570	25.7241127189508	-0.126175951553479	0.336537189992662	0.686439983305144	0.829202082234487
SAUSA300_RS08695	657.797939783342	0.0771518078175688	0.139396403652155	0.57637805622469	0.755097738523353
SAUSA300_RS05730	19.9065216466367	-0.369326196549388	0.378699918667828	0.284054067396354	0.492065070616425
SAUSA300_RS07855	3.87084663529434	-5.00190071431922	2.50506804014723	0.000228181644255273	0.00112581278188419
SAUSA300_RS03010	689.551984727036	0.0258902448709309	0.122120563040833	0.831864579258943	0.908169929690558
SAUSA300_RS01600	44.1942942343123	-0.0923406101500695	0.269030302976701	0.718681061504171	0.849669050984532
srn_3260_Teg69	176.409181358141	0.0471991608525787	0.169067169400107	0.777602589973644	0.879765369466472
SAUSA300_RS01750	157.914251976033	-0.901439241207431	0.178061671564399	2.34555619111448e-07	1.79691172572161e-06
SAUSA300_RS07135	193.503243666461	-0.846106878774335	0.174440814043193	7.37274347373811e-07	5.38513263040707e-06
SAUSA300_RS01790	455.977555907381	0.297324418779719	0.170510718924127	0.0762254370275342	0.183243476208662
SAUSA300_RS03755	47.6738050783651	0.241539020304291	0.270558144082415	0.351363645418158	0.566688129875868
SAUSA300_RS04955	245.818915759041	-0.0191804039319697	0.148787091933358	0.895131123843502	0.945116663828426
SAUSA300_RS09515	958.436727410193	-1.83124517205442	0.136162533185428	6.28053675366078e-42	3.5625342521829e-40
SAUSA300_RS04590	125.262633672826	0.0510145989826342	0.178591575103322	0.771955879318462	0.878545773722587
SAUSA300_RS02345	910.717040379663	-0.991966272496004	0.122293749463738	2.59148936788095e-16	5.39758644903953e-15
SAUSA300_RS04555	94.7478088492402	0.561681637169366	0.201507396104853	0.00425299261581681	0.0155109142459201
SAUSA300_RS07000	66.2378973997273	-0.0356293481996331	0.257508764050373	0.884016415886369	0.937785967294892
SAUSA300_RS12555	13.1853742361812	-0.094237043701543	0.438969612702196	0.805963923987613	0.891712479231376
SAUSA300_RS01625	785.619683364956	-0.424266493219581	0.12460082324075	0.000564260925137193	0.00258474162614391
SAUSA300_RS01635	391.207285072271	0.838432323871488	0.141578733488283	2.02675580161212e-09	2.03132743123982e-08
SAUSA300_RS02810	4460.73241238101	-0.161846936952088	0.11543430532107	0.160525711528018	0.326997699397373
SAUSA300_RS01060	6.1531781685062	0.331948466100077	0.585070288763707	0.470395826604622	0.673148295076716
SAUSA300_RS12275	114.196250969181	0.237815794823922	0.208372120386602	0.241891573588674	0.440794897599047
SAUSA300_RS06080	1072.61348413666	0.86102954343393	0.138429321842339	3.02963342659183e-10	3.35145340883561e-09
SAUSA300_RS06455	92.1709369316848	-0.153828802646063	0.205380235018523	0.441260303273072	0.652830171213103
SAUSA300_RS02165	6.3734737043738	0.143758786050931	0.562772684414248	0.749733441972404	0.866777691369657
SAUSA300_RS07145	59.1835654198658	-1.10055862008339	0.264981075516174	1.49660189824518e-05	9.04748449143231e-05
SAUSA300_RS03175	101.363779375047	0.143002147647425	0.218883351102918	0.502748492495257	0.6948302130598
SAUSA300_RS01710	126.485415194622	-0.106691510581926	0.19202254211598	0.568885693628131	0.750930718511186
SAUSA300_RS01715	61.9525087347347	-0.203568571799796	0.23871896843357	0.376728426825884	0.593561992589644
SAUSA300_RS03525	130.183850530365	0.139907669905768	0.182939760906423	0.435658196875967	0.649588787959356
SAUSA300_RS11240	19.9996165325673	-0.256861839878671	0.377315693950215	0.455378288091447	0.662855614385751
SAUSA300_RS06155	136.592365274052	-0.0540188936240254	0.195449682462792	0.776216611882028	0.879303939831867
SAUSA300_RS01195	10.0311280628073	0.180731243191323	0.498269132286163	0.668620578637223	0.81843088275796
SAUSA300_RS07370	54.4107041610666	0.109588023376537	0.276101345256942	0.678302313595543	0.824612820937211
SAUSA300_RS03960	2357.15856125045	0.230512224484173	0.110824077746104	0.0364091686248808	0.100901084775397
SAUSA300_RS01740	55.248418440803	0.321952156185828	0.249339020226151	0.179738488042508	0.354687497499131
SAUSA300_RS09045	3126.09997229717	0.114538516215934	0.0950818057640713	0.226416194610655	0.420644999882932
SAUSA300_RS11280	12.8227451903129	-0.286966492148169	0.463897789199219	0.473670431536579	0.674936061184671
SAUSA300_RS02795	3777.96402763885	-0.173340503990391	0.130471657577909	0.17895690775345	0.353406752644962
SAUSA300_RS06200	278.1301689159	-0.485139515098049	0.151992012239154	0.00118537851831114	0.00500034672439478
SAUSA300_RS02985	16.8775212375046	0.0175545674916856	0.417311024153139	0.963925353126328	0.979354036369966
SAUSA300_RS06195	290.131947749267	-0.481752452433745	0.146228467406324	0.000837890553097758	0.00365600035115978
SAUSA300_RS08920	275.764616110851	0.0279389953368577	0.139760486634106	0.840667038898727	0.913291901264876
SAUSA300_RS09365	45.1778281376584	1.02499015267694	0.289341407716366	0.000188972002481136	0.000950564827574923
SAUSA300_RS05955	23.4744373236043	-0.866675959897051	0.384058937438041	0.0132993524749174	0.0421093511854273
SAUSA300_RS15170	1.84236386586547	-0.678883076899309	0.984222935985851	0.187778546038467	0.366752823251687
SAUSA300_RS04235	26.6767306871649	0.52776134304421	0.3581097068589	0.109742751123806	0.244015158045093
SAUSA300_RS04885	486.928868424722	-0.062164958841287	0.126427169811009	0.618920510506606	0.787985712039451
SAUSA300_RS09265	675.468191424637	0.362655000624691	0.123099501930285	0.00294442231465903	0.0111345104835191
SAUSA300_RS00740	913.432038027582	-0.239026185939439	0.11921497241517	0.0429834038548585	0.115985581656936
SAUSA300_RS14590	19.4002968176279	-4.03384025994881	0.715947319199509	6.2384769782866e-09	5.93992129432574e-08
SAUSA300_RS01765	5.05501025766213	0.120255649960773	0.604065305672985	0.79484048970079	0.888861050982511
SAUSA300_RS01525	25.3982051837157	1.75421077383854	0.403788003089269	3.01969236744474e-06	2.0432740740121e-05
SAUSA300_RS08180	62.5761047692493	0.278676479557487	0.233907625025449	0.218404547978099	0.410046848527896
SAUSA300_RS09105	50.3292790585977	0.637847378203844	0.26476666299172	0.0117044241054158	0.037914938839658
SAUSA300_RS01785	19.4676843937843	-0.962463598643927	0.432499448703252	0.012689126454193	0.0405626032696386
SAUSA300_RS03130	32.8615455473488	0.697596464020559	0.316736303914536	0.0188159155454823	0.0570838392324039
SAUSA300_RS04545	352.454450956751	0.206565246173885	0.136045058675016	0.124799086910127	0.26962266264376
SAUSA300_RS01905	7.14780993296967	-0.255410792778993	0.554819862547838	0.566155682344315	0.748695956909695
SAUSA300_RS04550	40.8024905065891	0.285275381542969	0.282097045234939	0.288602145189919	0.496241021841042
SAUSA300_RS10200	19.2706132598367	0.332266203592748	0.417987550550177	0.372748516649913	0.589061971184746
SAUSA300_RS02920	2471.23923658846	2.17509585906143	0.123629857044456	4.40428730646372e-70	4.89242914959679e-68
SAUSA300_RS01800	35.0346908808526	-1.01864206896635	0.339077343194969	0.00128278436379892	0.00536876469998104
srn_1990_Teg40as	10.7947890659353	1.00922502578113	0.55089571811906	0.0288533452946914	0.0826240800812538
SAUSA300_RS09050	239.314659841447	0.0478009695841268	0.147683562614039	0.743876432120746	0.862249812188656
SAUSA300_RS01810	58.0115661128759	-0.430882108178613	0.252322686597373	0.0754841318414659	0.182118276460948
SAUSA300_RS07470	194.423820463161	-0.160253996305315	0.153356935621961	0.288698358918025	0.496241021841042
SAUSA300_RS07590	1.82358653225731	-2.71606099847437	2.74215718034286	0.011107888572019	0.0363803819815759
SAUSA300_RS01830	11.7896603414889	0.391352856665077	0.473838669775471	0.338378768184285	0.550407441110008
SAUSA300_RS01870	212.499411928714	0.0919870169483146	0.155707147234101	0.549680976966611	0.732724742296493
SAUSA300_RS01875	124.940106885029	-0.0750519393479495	0.190350870079177	0.685768759017283	0.829142635619082
SAUSA300_RS08525	103.410097752224	1.14621066437157	0.206386933829448	1.19850511054148e-08	1.08680769547741e-07
SAUSA300_RS03230	242.03978232539	0.103911149571174	0.157915037038406	0.505300085907498	0.696899485176452
SAUSA300_RS06770	105.963868213147	-0.207488187176145	0.196415332125951	0.279089998097116	0.488544934292128
SAUSA300_RS07390	172.583536464667	0.256259522973907	0.170025706934368	0.125762995264017	0.271046196745246
SAUSA300_RS08285	586.556617057735	-0.210139219162628	0.120295819972791	0.0778737782054919	0.18625705986762
SAUSA300_RS12470	380.26956974582	-0.707576146792966	0.149586230305314	1.58465984175812e-06	1.10594322987622e-05
SAUSA300_RS04185	72.6418542149127	-1.10025567226543	0.295402717256623	8.86455284040364e-05	0.000478398742358626
SAUSA300_RS02330	30.2928660456818	0.875120998032282	0.336193566511048	0.0052163970275176	0.0184686779221274
SAUSA300_RS06000	62.7701591497555	-0.109103046223446	0.239634035470697	0.636042105171172	0.799915379921028
SAUSA300_RS13605	567.516005929887	2.17031283160077	0.152828135979996	1.540398969701e-46	1.05300093672381e-44
SAUSA300_RS06610	21.8551611879042	-0.185246734664498	0.384005024699797	0.594202681684829	0.767511797176237
srn_1590_rsaC	1262.42679156682	1.9756679817921	0.115338529098107	1.87745860662318e-66	1.85381653528052e-64
SAUSA300_RS00630	16.9415520098211	1.33687495504625	0.465469594815414	0.00132570739322705	0.00552239985991141
srn_0860_RsaOB	29.8687056205324	0.40831581935594	0.353020013262128	0.210902536189204	0.399336762415069
SAUSA300_RS07410	429.391239558972	0.051861614915058	0.126148921080043	0.678987160124909	0.824683266010482
SAUSA300_RS01915	71.207721075835	0.0708604577831301	0.222117587388587	0.743527750412436	0.862220523096805
srn_2440_Teg56	123.543805846381	-0.135166094669487	0.185777996912371	0.456490213057854	0.662855614385751
SAUSA300_RS09895	885.38683897481	-0.723876149157272	0.416356924281452	0.0512997102006984	0.134346785260375
SAUSA300_RS05975	267.747015569824	0.0521810100098721	0.164110897056908	0.747906542483052	0.865436997318347
SAUSA300_RS01920	110.279912320921	-0.352643189130313	0.191130014076788	0.0589389967610648	0.149506532221692
SAUSA300_RS03395	147.751561599021	0.491233111511468	0.187129053468398	0.00726047263310172	0.0250406468820818
SAUSA300_RS00890	12.984548708229	0.102164509433376	0.442760234667688	0.793837226083224	0.888484485616236
SAUSA300_RS01935	15.2364996397773	-0.5328561912999	0.441403700039755	0.170487438915691	0.342258668787073
SAUSA300_RS04890	114.496546332099	-0.0559745191707249	0.206041780818898	0.779302260023556	0.880470950804135
SAUSA300_RS07595	1.40192013931074	-1.43206644688494	2.14576665987071	0.0319663091886514	0.0900071790308909
SAUSA300_RS01980	248.763261947073	-5.52205537530737	0.3142141494666	2.88435328006345e-69	3.07587433785966e-67
SAUSA300_RS06685	84.738796674173	0.329949750332923	0.218495350106401	0.120072836961466	0.261429432180913
SAUSA300_RS02885	75.68423091285	0.794938942807696	0.245758939409063	0.000768623106566088	0.00338702347455404
SAUSA300_RS03280	24.5481949011321	-2.19109401404606	0.456148168536458	2.81062860214587e-07	2.12270137487844e-06
SAUSA300_RS07940	1155.94739174819	0.127552109989414	0.116020628617562	0.2684561310133	0.475235089828325
SAUSA300_RS04990	88.8640401298044	-0.249791343023153	0.227856893026401	0.257737070958435	0.460232438831339
SAUSA300_RS01985	44.8482783981406	0.340781251981982	0.274669062959716	0.193708529448078	0.37422241993375
SAUSA300_RS02000	62.8890755252175	-0.178086530259016	0.238215793530779	0.4384281849187	0.650879081350909
SAUSA300_RS02015	8.02472495375388	0.171288148244507	0.529255742236166	0.69534271469846	0.834084593044366
srn_4790_sRNA387	5.30688437906823	0.125839598680613	0.597717435697644	0.785276063545633	0.884846147680751
SAUSA300_RS02025	1527.8402633689	0.776741379317927	0.113230698930482	4.67901433407053e-12	6.144951829868e-11
SAUSA300_RS02020	3152.98712773715	0.764160376621019	0.099246223076744	9.33116122617071e-15	1.61538154733579e-13
SAUSA300_RS01440	23.6394128697918	0.895893972073051	0.414676421027522	0.0162242185725313	0.0502950775748471
SAUSA300_RS02030	147.571868359486	0.201855555084728	0.170870031036602	0.229448436058184	0.424209105777474
SAUSA300_RS02800	7008.34073402219	-0.253596730815046	0.142862992796883	0.071954859137103	0.175188725533805
SAUSA300_RS03070	197.905386998914	-0.988524548695458	0.172399638759214	5.01785254675503e-09	4.82945663886242e-08
SAUSA300_RS01055	56.406754279674	0.364789708897803	0.245143069762397	0.122659766115465	0.266078874258608
SAUSA300_RS09505	5.40807144566102	-2.42092190064573	1.07301498811664	0.00395651528301794	0.0145691571056987
SAUSA300_RS01760	4.58645314008887	0.178931057478179	0.634093157652631	0.701040896710636	0.836979413627656
SAUSA300_RS07945	215.663874277728	0.107132642444969	0.14879504424887	0.46593937564388	0.670007753757597
SAUSA300_RS04530	2627.96576466309	-0.341501424020972	0.108218050419488	0.00146666236926055	0.00606220445961026
SAUSA300_RS02770	352.677888658619	0.13180182457748	0.128878618702768	0.302023830721293	0.512536939976427
SAUSA300_RS08360	2726.27951034387	0.295658386517305	0.097772213990593	0.00236404912733775	0.00929580379569683
SAUSA300_RS00040	182.462751245341	0.570322640493947	0.168804567933808	0.000575687476930915	0.00261908329948433
SAUSA300_RS09460	835.082009265844	0.15823440649149	0.115026104047067	0.166023917582674	0.335826831771934
SAUSA300_RS02080	1.53663300260979	-0.0431834882086697	0.779495838373784	0.918278234203344	0.955927283243309
SAUSA300_RS01415	87.568616495654	1.16077033060125	0.24471242049037	8.88748025979052e-07	6.38652894140203e-06
SAUSA300_RS04790	81.8093581090686	-0.30408399243576	0.229580091784463	0.171115579528454	0.343003109039742
SAUSA300_RS03235	1020.07226009556	-0.157648088881159	0.113567576551982	0.161590934665388	0.32860521115021
SAUSA300_RS01675	22.3886220780836	0.228438115113519	0.385815009817327	0.515919092865975	0.704270507721807
SAUSA300_RS13410	151.747262354287	0.274545666413926	0.169762032613262	0.100109956462234	0.227530386980662
SAUSA300_RS13350	310.371757928397	1.11311382962343	0.145572612677672	9.56351671579451e-15	1.64492487511666e-13
SAUSA300_RS00340	56.5201693316804	-7.72342408945798	1.29600090779591	2.1601327975529e-11	2.71646888597927e-10
SAUSA300_RS06250	246.53334372143	0.19928808902507	0.153718724061888	0.188756135020356	0.367865728500445
SAUSA300_RS05935	56.605656178591	-1.04283843945557	0.269166513430229	5.05510436887128e-05	0.000280768921821059
SAUSA300_RS02155	3.12935655936241	0.471857336409174	0.76070157440444	0.342154026273889	0.55519332565197
SAUSA300_RS02660	2149.61267970103	-0.00948395957553443	0.102021790927244	0.924517715550845	0.9594255467725
SAUSA300_RS05630	131.343115026371	0.13802332609036	0.181274007185351	0.438313706612181	0.650879081350909
SAUSA300_RS07215	36.6438152484994	0.335193487419539	0.298333124860522	0.235218976834784	0.431953957668988
SAUSA300_RS03610	76.3859991412679	-0.237065257912728	0.229670340071768	0.285772035163866	0.493562941863985
SAUSA300_RS01900	14.3717711141264	-0.253828273223631	0.442643189033817	0.51221783893365	0.702455122735139
SAUSA300_RS02215	6.54329259012449	-6.11733535185718	2.54922348993362	7.45780206443985e-06	4.7909639286257e-05
SAUSA300_RS06810	14.4902426997701	-0.169158549098582	0.435695558177767	0.658817001200869	0.812398762812912
SAUSA300_RS03200	62.8777841010578	-0.0126528030717704	0.252157563973399	0.957049550830079	0.974596677812449
SAUSA300_RS04685	174.773301314701	-0.258600599717124	0.165383092187926	0.111375262429461	0.246068185229199
SAUSA300_RS12835	67.2340770311224	-0.156235911140631	0.23998401803222	0.499453511276097	0.693480177098532
SAUSA300_RS04690	518.631295878633	0.144543899718806	0.118504312791919	0.219222010786341	0.411291963938342
SAUSA300_RS01705	680.087837056552	0.859386143037807	0.125955702156804	5.6071316732735e-12	7.32775149066037e-11
SAUSA300_RS04720	444.922918664985	0.357209472985543	0.124120823355443	0.00368989786148482	0.0137200386314066
SAUSA300_RS04700	1465.35782179334	0.337716261093958	0.108922605076755	0.00180303679857939	0.0073048791919562
SAUSA300_RS04710	850.112915397536	0.492130390761314	0.113314398611532	1.20321487288432e-05	7.49479170820001e-05
SAUSA300_RS04725	10.3940685805228	1.00975677217234	0.55434220041169	0.0293176489604947	0.0836839958551166
SAUSA300_RS12055	5988.882431123	-0.0138664208750122	0.123075623184966	0.865807021168141	0.927004625877214
SAUSA300_RS04755	22.6631313693174	-0.24937484313279	0.365574341769155	0.45618586150241	0.662855614385751
SAUSA300_RS10900	983.078155783205	0.556581337259651	0.123289568068153	5.21095992943013e-06	3.41337080389699e-05
SAUSA300_RS04785	58.1031880725492	0.0893955079838328	0.250595589569919	0.712528784505381	0.84652483934552
SAUSA300_RS04835	931.33054950732	0.427114754693188	0.119868846454464	0.000326364502936621	0.00157910665123236
SAUSA300_RS04795	119.206929331183	-0.455339043466771	0.215219821151771	0.0292813066018577	0.0836698428730467
SAUSA300_RS12065	10739.7078201149	-0.129128275720106	0.116380777882135	0.271168092093405	0.478447474203188
SAUSA300_RS04800	82.9267556054914	-0.453187193883677	0.231010483790363	0.0424014614277318	0.114561545895378
SAUSA300_RS00015	1098.49663885561	-0.21491892092682	0.109171777659348	0.047236679557237	0.124809700396029
SAUSA300_RS04805	157.850452246399	-0.487716371865743	0.188845548563023	0.00823229683994623	0.0279583482487855
SAUSA300_RS04825	1.97238141133182	-0.245160826044892	0.784701544558933	0.584303540311306	0.758586531488177
SAUSA300_RS06030	180.532927812401	-0.208606567400434	0.159634975468252	0.184012848953498	0.360984735327465
SAUSA300_RS04845	497.596482685514	0.0556369771870779	0.128336319710595	0.662488112283729	0.814398422235039
SAUSA300_RS04855	684.405454981386	0.459079769674163	0.123880355654231	0.000184304792401768	0.00093024044688287
SAUSA300_RS08630	399.934473109299	-0.0633660726134385	0.133075021517404	0.628036152550797	0.793904401470092
SAUSA300_RS09910	8.25539025687773	0.782454231704125	0.582301957283169	0.096186276343466	0.219925053800755
SAUSA300_RS04860	254.082079473781	-0.336605732925883	0.150955047981812	0.0236743285067461	0.0695107486772965
SAUSA300_RS04865	111.911490104448	-0.731014705007713	0.216483449476881	0.000500291690311993	0.00233177910204855
SAUSA300_RS07825	23.0208217306303	-8.46130484050387	2.75843781510811	2.19262478524276e-10	2.47692274468525e-09
SAUSA300_RS04875	75.167035221924	-0.215402899663168	0.220366516618832	0.313521217691765	0.52389681186959
SAUSA300_RS09020	261.728321143369	-0.537856399521173	0.160296600164925	0.000646324626089253	0.00289596882883017
SAUSA300_RS04880	227.924305275689	-0.177810182081381	0.157662777855772	0.251784160319611	0.453551737440596
SAUSA300_RS13275	174.666039524616	-0.254510736511603	0.180886178449866	0.150617533380633	0.312487427231726
SAUSA300_RS11490	239.25266419475	-0.220445434054506	0.167393220363104	0.180148892402084	0.354971875198784
SAUSA300_RS05415	127.339434791758	0.323703976899044	0.210971631953198	0.115200456605642	0.252985516730347
SAUSA300_RS04895	229.63301601963	-0.023145690561454	0.155982650888875	0.879365901789875	0.936055190197432
SAUSA300_RS10640	13.4389672570412	-7.5064674503366	2.6599050956648	2.33756151329235e-08	2.04325868670079e-07
SAUSA300_RS06415	188.13909150574	0.0701899368435603	0.155668181996691	0.648492933232089	0.808266554463184
SAUSA300_RS06470	86.0680635229489	0.0252827772066448	0.212182786138186	0.903711596261826	0.946943728347645
SAUSA300_RS00710	430.670114988286	0.760988326680227	0.132907204237717	7.04092781592409e-09	6.60954702720198e-08
SAUSA300_RS04900	408.817227924824	0.0578567608446736	0.132773458969384	0.66090453482952	0.813843644275058
SAUSA300_RS04905	1932.7727654812	1.25463639505816	0.10187702330037	2.92358651498278e-35	1.47061917904606e-33
SAUSA300_RS04910	584.644470636334	0.114263222549512	0.12604570674072	0.360748463575884	0.574413761413375
SAUSA300_RS12380	29.0930146956392	0.0928092914772534	0.325644919940216	0.761918831133557	0.875441304710421
SAUSA300_RS08290	251.523650598566	-0.0206403376784778	0.146850959206451	0.885629378143674	0.938429221832685
SAUSA300_RS04920	25.3915240305581	-0.180375559572831	0.362115830714927	0.586284126426407	0.760230292340856
